Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
CTSH_6088,2019/7/31,108,185,57,14,72,14,-0.002908349,2019/7/31 0:00,CTSH,Information Technology
CTSH_6131,2014/8/6,75,153,94,16,40,14,-0.126250529,2014/8/6 0:00,CTSH,Information Technology
CTXS_5469,2017/4/26,59,159,54,11,29,1,0.000832834,2017/4/26 0:00,CTXS,Information Technology
CTXS_5463,2015/10/21,68,183,60,4,39,3,-0.05268701,2015/10/21 0:00,CTXS,Information Technology
CTXS_5467,2016/10/19,65,189,59,7,56,2,0.011486075,2016/10/19 0:00,CTXS,Information Technology
CTXS_5521,2019/1/23,74,143,81,11,47,21,0.003787563,2019/1/23 0:00,CTXS,Information Technology
CTXS_5523,2019/7/24,50,71,47,7,26,2,-0.001586004,2019/7/24 0:00,CTXS,Information Technology
CTXS_5525,2020/1/22,47,49,51,9,22,5,0.011115868999999999,2020/1/22 0:00,CTXS,Information Technology
CTXS_5390,2013/10/23,109,126,83,3,29,5,-0.010412946999999999,2013/10/23 0:00,CTXS,Information Technology
CTXS_5522,2019/4/24,22,29,17,6,18,4,-0.004163344,2019/4/24 0:00,CTXS,Information Technology
CTXS_5517,2018/1/31,44,106,37,9,18,2,0.000755202,2018/1/31 0:00,CTXS,Information Technology
CTXS_5519,2018/7/25,83,162,64,3,26,8,0.01524163,2018/7/25 0:00,CTXS,Information Technology
CTXS_5524,2019/10/25,119,251,127,15,86,15,-0.019764288,2019/10/25 0:00,CTXS,Information Technology
CTXS_5466,2016/7/26,67,174,72,8,48,7,0.011893976,2016/7/26 0:00,CTXS,Information Technology
CTXS_5391,2014/1/29,90,137,70,17,43,6,-0.019240619,2014/1/29 0:00,CTXS,Information Technology
CTXS_5393,2014/7/23,74,175,79,3,59,4,0.000312115,2014/7/23 0:00,CTXS,Information Technology
CTXS_5520,2018/10/24,43,106,38,6,27,3,-0.022211317999999997,2018/10/24 0:00,CTXS,Information Technology
CTXS_5388,2013/4/24,73,151,75,5,32,7,-0.002359154,2013/4/24 0:00,CTXS,Information Technology
CTXS_5392,2014/4/24,83,153,68,5,25,9,0.071619938,2014/4/24 0:00,CTXS,Information Technology
CTXS_5516,2017/10/25,65,101,60,9,54,8,-0.009135739,2017/10/25 0:00,CTXS,Information Technology
CTXS_5310,2012/1/25,67,135,55,3,44,7,-0.0033902790000000004,2012/1/25 0:00,CTXS,Information Technology
CTXS_5464,2016/1/27,99,199,77,4,35,5,-0.033582653999999997,2016/1/27 0:00,CTXS,Information Technology
CTXS_5468,2017/1/25,47,174,39,4,41,7,0.014517282,2017/1/25 0:00,CTXS,Information Technology
CTXS_5518,2018/4/25,47,125,31,7,23,8,-0.000207005,2018/4/25 0:00,CTXS,Information Technology
CTXS_5465,2016/4/20,76,127,59,5,41,2,0.004741719,2016/4/20 0:00,CTXS,Information Technology
CTXS_5311,2012/4/25,69,171,72,7,47,8,0.035560889,2012/4/25 0:00,CTXS,Information Technology
CTXS_5387,2013/1/30,64,190,75,14,45,11,-0.025461982,2013/1/30 0:00,CTXS,Information Technology
CTXS_5460,2015/1/29,88,150,66,6,54,10,0.026524736,2015/1/29 0:00,CTXS,Information Technology
CTXS_5386,2012/10/24,92,128,91,3,66,10,0.004231268,2012/10/24 0:00,CTXS,Information Technology
CTXS_5462,2015/7/28,111,182,72,10,39,18,0.014866668999999999,2015/7/28 0:00,CTXS,Information Technology
CTXS_5389,2013/7/24,75,197,64,6,33,4,0.021492342,2013/7/24 0:00,CTXS,Information Technology
DXC_8120,2019/11/11,80,117,61,9,66,6,-0.022606393,2019/11/11 0:00,DXC,Information Technology
DXC_8118,2019/5/23,43,84,73,14,31,12,-0.042725594000000006,2019/5/23 0:00,DXC,Information Technology
DXC_8117,2019/2/7,45,104,45,10,36,7,-0.013437123999999998,2019/2/7 0:00,DXC,Information Technology
DXC_8111,2017/8/8,66,141,46,24,15,6,-0.017497143,2017/8/8 0:00,DXC,Information Technology
DXC_8116,2018/11/6,94,94,71,25,28,4,0.005570276,2018/11/6 0:00,DXC,Information Technology
DXC_8121,2020/2/6,70,102,30,11,45,4,,,DXC,Information Technology
DXC_8112,2017/11/7,53,123,50,18,56,5,-0.005267666,2017/11/7 0:00,DXC,Information Technology
DXC_8114,2018/5/24,44,104,59,10,44,3,-0.003796967,2018/5/24 0:00,DXC,Information Technology
DXC_8113,2018/2/9,52,123,74,20,39,7,0.055156629000000006,2018/2/9 0:00,DXC,Information Technology
EA_8199,2012/10/30,83,199,54,1,50,9,0.03694379,2012/10/31 0:00,EA,Information Technology
EA_8172,2017/5/9,79,140,72,1,57,5,0.00292488,2017/5/9 0:00,EA,Information Technology
EA_8040,2018/1/30,67,184,88,2,69,17,0.008924738,2018/1/30 0:00,EA,Information Technology
EA_7719,2014/10/28,62,127,57,7,53,6,0.016544633,2014/10/28 0:00,EA,Information Technology
EA_8039,2017/10/31,73,163,110,1,60,4,0.017179764,2017/10/31 0:00,EA,Information Technology
EA_8048,2020/1/30,64,234,73,2,58,7,-0.005079758,2020/1/30 0:00,EA,Information Technology
EA_8044,2019/2/5,87,212,94,5,86,7,0.046251231,2019/2/5 0:00,EA,Information Technology
EA_7713,2013/5/7,67,125,83,6,60,7,0.006560904,2013/5/7 0:00,EA,Information Technology
EA_8042,2018/7/26,79,196,94,1,56,2,-0.031399359,2018/7/26 0:00,EA,Information Technology
EA_8046,2019/7/30,45,179,72,3,49,5,-0.003375752,2019/7/30 0:00,EA,Information Technology
EA_7715,2013/10/29,47,178,82,2,55,14,-0.028191734,2013/10/29 0:00,EA,Information Technology
EA_8047,2019/10/29,50,164,75,3,67,4,-0.023883348999999998,2019/10/29 0:00,EA,Information Technology
EA_8173,2017/1/31,62,151,77,4,62,12,-0.00489022,2017/1/31 0:00,EA,Information Technology
EA_8045,2019/5/7,55,166,94,2,61,8,-0.010985482,2019/5/7 0:00,EA,Information Technology
EA_7712,2013/1/30,88,198,103,8,56,5,0.00869566,2013/1/30 0:00,EA,Information Technology
EA_7897,2016/1/28,63,134,86,3,55,10,0.004317212,2016/1/28 0:00,EA,Information Technology
EA_8231,2012/5/7,83,203,68,12,61,3,0.0006613910000000001,2012/5/7 0:00,EA,Information Technology
EA_7895,2015/7/30,60,173,62,6,32,2,0.0016625479999999998,2015/7/30 0:00,EA,Information Technology
EA_8171,2017/7/27,54,177,66,1,63,11,-0.003389843,2017/7/27 0:00,EA,Information Technology
EA_7714,2013/7/23,54,120,76,4,53,14,-0.0074968890000000005,2013/7/23 0:00,EA,Information Technology
EA_7716,2014/1/28,89,171,63,7,46,7,0.01634661,2014/1/28 0:00,EA,Information Technology
EA_7718,2014/7/22,55,169,72,7,49,13,0.0,2014/7/22 0:00,EA,Information Technology
EA_7896,2015/10/29,58,128,73,1,37,4,-0.009248393,2015/10/29 0:00,EA,Information Technology
EA_7720,2015/1/27,59,169,91,2,61,4,-0.021624893,2015/1/27 0:00,EA,Information Technology
EA_7894,2015/5/5,69,182,108,1,63,5,-0.00252911,2015/5/5 0:00,EA,Information Technology
EA_7898,2016/5/10,46,180,94,5,51,2,0.000310048,2016/5/10 0:00,EA,Information Technology
EA_8043,2018/10/30,74,193,75,0,66,5,0.03991665,2018/10/30 0:00,EA,Information Technology
EA_8041,2018/5/8,80,144,84,9,77,14,-0.00024208200000000002,2018/5/8 0:00,EA,Information Technology
EA_8230,2012/2/1,69,197,88,1,46,4,-0.007534951,2012/2/1 0:00,EA,Information Technology
EBAY_8163,2018/4/25,44,118,61,3,39,8,-0.005099541,2018/4/25 0:00,EBAY,Information Technology
EBAY_8157,2019/10/23,69,108,57,6,56,18,0.006676994,2019/10/23 0:00,EBAY,Information Technology
EBAY_7931,2016/10/19,57,157,65,4,40,3,0.027812929,2016/10/19 0:00,EBAY,Information Technology
EBAY_7929,2016/4/26,100,190,57,2,55,10,0.011147831,2016/4/26 0:00,EBAY,Information Technology
EBAY_8162,2018/7/18,74,137,74,8,65,6,0.003702708,2018/7/18 0:00,EBAY,Information Technology
EBAY_8164,2018/1/31,38,149,82,3,70,7,0.004455453,2018/1/31 0:00,EBAY,Information Technology
EBAY_7758,2013/10/16,52,181,87,4,69,5,-0.008337968000000001,2013/10/16 0:00,EBAY,Information Technology
EBAY_7760,2014/4/29,49,177,49,2,49,8,0.016778528,2014/4/29 0:00,EBAY,Information Technology
EBAY_7763,2015/1/22,83,170,69,1,43,4,0.070625708,2015/1/22 0:00,EBAY,Information Technology
EBAY_8160,2019/1/30,62,149,69,2,86,9,0.011576231000000001,2019/1/30 0:00,EBAY,Information Technology
EBAY_7757,2013/7/17,52,153,60,9,37,3,0.010033432,2013/7/17 0:00,EBAY,Information Technology
EBAY_8156,2020/1/28,56,135,71,3,39,12,0.020574959,2020/1/28 0:00,EBAY,Information Technology
EBAY_7935,2017/10/18,49,134,59,1,36,8,0.012803401,2017/10/18 0:00,EBAY,Information Technology
EBAY_8158,2019/7/17,44,141,62,9,46,10,-0.022294575,2019/7/17 0:00,EBAY,Information Technology
EBAY_7577,2012/10/17,33,205,71,3,35,6,-0.00082915,2012/10/17 0:00,EBAY,Information Technology
EBAY_7934,2017/7/20,59,156,49,2,54,8,0.00269683,2017/7/20 0:00,EBAY,Information Technology
EBAY_7759,2014/1/22,62,137,78,2,56,6,0.004801512,2014/1/22 0:00,EBAY,Information Technology
EBAY_7927,2015/10/21,84,173,66,3,28,9,-0.008599549,2015/10/21 0:00,EBAY,Information Technology
EBAY_7762,2014/10/15,74,128,71,3,50,2,-0.006918365,2014/10/15 0:00,EBAY,Information Technology
EBAY_7574,2012/1/18,57,200,64,4,35,6,-0.00622333,2012/1/18 0:00,EBAY,Information Technology
EBAY_7932,2017/1/25,70,172,77,9,85,8,0.00800266,2017/1/25 0:00,EBAY,Information Technology
EBAY_7765,2015/7/16,81,257,85,4,59,10,0.033890301,2015/7/16 0:00,EBAY,Information Technology
EBAY_7578,2013/1/16,37,173,54,4,41,3,0.007427125,2013/1/16 0:00,EBAY,Information Technology
EBAY_7928,2016/1/27,87,156,87,0,47,7,-0.008630377,2016/1/27 0:00,EBAY,Information Technology
EBAY_7930,2016/7/20,84,175,72,5,44,11,0.018490557,2016/7/20 0:00,EBAY,Information Technology
EBAY_7576,2012/7/18,52,142,69,5,25,4,0.035577132000000004,2012/7/18 0:00,EBAY,Information Technology
EBAY_7575,2012/4/18,51,196,62,14,33,9,-0.005820388,2012/4/18 0:00,EBAY,Information Technology
EBAY_7764,2015/4/22,57,201,63,12,56,7,0.005849008,2015/4/22 0:00,EBAY,Information Technology
FB_9083,2019/1/30,76,226,83,8,51,5,0.043206849000000006,2019/1/30 0:00,FB,Information Technology
FB_9082,2018/10/30,74,196,73,1,72,13,0.02906612,2018/10/30 0:00,FB,Information Technology
FB_9086,2019/10/30,97,166,88,18,42,14,-0.0055992690000000005,2019/10/30 0:00,FB,Information Technology
FB_9021,2015/11/4,67,188,79,4,34,11,0.013257951,2015/11/4 0:00,FB,Information Technology
FB_9087,2020/1/29,77,151,58,17,36,12,0.024978202,2020/1/29 0:00,FB,Information Technology
FB_9572,2015/4/22,62,205,66,4,33,3,0.012078384,2015/4/22 0:00,FB,Information Technology
FB_9079,2018/1/31,76,178,78,1,52,13,-0.001229135,2018/1/31 0:00,FB,Information Technology
FB_9574,2014/10/28,67,172,74,2,49,3,0.006103611,2014/10/28 0:00,FB,Information Technology
FB_9586,2013/10/30,76,205,77,3,51,7,-0.007894801,2013/10/30 0:00,FB,Information Technology
FB_9024,2016/7/27,62,173,71,2,43,4,0.017488823,2016/7/27 0:00,FB,Information Technology
FB_9429,2013/1/30,57,210,60,2,39,10,0.014615096999999999,2013/1/30 0:00,FB,Information Technology
FB_9431,2013/7/24,73,202,88,2,34,9,0.014542713,2013/7/24 0:00,FB,Information Technology
FB_9585,2014/1/29,55,196,71,2,34,4,-0.029198415,2014/1/29 0:00,FB,Information Technology
FB_9029,2017/11/1,91,155,75,6,59,11,0.014439665,2017/11/1 0:00,FB,Information Technology
FB_9022,2016/1/27,64,194,65,0,47,7,-0.029689742,2016/1/27 0:00,FB,Information Technology
FB_9427,2012/7/26,71,178,80,4,53,10,-0.08486706699999999,2012/7/26 0:00,FB,Information Technology
FB_9085,2019/7/24,82,171,85,37,55,19,0.011365898000000001,2019/7/24 0:00,FB,Information Technology
FB_9028,2017/7/26,88,210,68,7,59,9,0.001996623,2017/7/26 0:00,FB,Information Technology
FB_9081,2018/7/25,77,178,77,4,56,9,0.013183034,2018/7/25 0:00,FB,Information Technology
FB_9084,2019/4/24,90,157,89,27,58,14,-0.00652953,2019/4/24 0:00,FB,Information Technology
FB_9573,2015/1/28,72,216,67,2,39,5,0.006070191,2015/1/28 0:00,FB,Information Technology
FB_9080,2018/4/25,88,182,89,5,46,19,0.0,2018/4/25 0:00,FB,Information Technology
FB_9430,2013/5/1,59,201,81,6,42,6,-0.012243433,2013/5/1 0:00,FB,Information Technology
FB_9575,2014/7/23,69,199,60,2,43,7,0.029161316,2014/7/23 0:00,FB,Information Technology
FB_9428,2012/10/23,82,175,70,5,35,5,0.009316786,2012/10/23 0:00,FB,Information Technology
FB_9025,2016/11/2,51,167,67,1,43,6,-0.017992292,2016/11/2 0:00,FB,Information Technology
FB_9026,2017/2/1,71,156,72,3,33,5,0.02232956,2017/2/1 0:00,FB,Information Technology
FFIV_8531,2015/7/22,65,123,71,9,56,4,0.001944731,2015/7/22 0:00,FFIV,Information Technology
FFIV_8526,2014/4/23,50,138,64,2,43,3,-0.009430496,2014/4/23 0:00,FFIV,Information Technology
FFIV_8733,2017/10/25,64,128,70,5,30,8,0.001342812,2017/10/25 0:00,FFIV,Information Technology
FFIV_8530,2015/4/22,62,149,85,2,51,4,0.01252836,2015/4/22 0:00,FFIV,Information Technology
FFIV_8365,2012/1/18,41,99,59,7,29,1,0.020223888,2012/1/18 0:00,FFIV,Information Technology
FFIV_8739,2019/4/24,76,118,62,3,22,2,0.001829845,2019/4/24 0:00,FFIV,Information Technology
FFIV_8528,2014/10/29,61,161,85,2,56,8,-0.026029082999999998,2014/10/29 0:00,FFIV,Information Technology
FFIV_8727,2016/4/20,97,146,80,7,38,5,0.014619898999999999,2016/4/20 0:00,FFIV,Information Technology
FFIV_8734,2018/1/24,64,133,49,11,45,3,-0.003225973,2018/1/24 0:00,FFIV,Information Technology
FFIV_8525,2014/1/22,51,105,73,5,34,0,-0.007331911,2014/1/22 0:00,FFIV,Information Technology
FFIV_8367,2012/7/19,75,89,84,3,45,5,0.042194987,2012/7/19 0:00,FFIV,Information Technology
FFIV_8738,2019/1/23,52,115,83,1,47,4,0.014876008999999999,2019/1/23 0:00,FFIV,Information Technology
FFIV_8741,2019/10/23,68,135,70,0,36,5,-0.005607468000000001,2019/10/23 0:00,FFIV,Information Technology
FFIV_8735,2018/4/25,58,116,47,4,29,6,-0.00044541199999999996,2018/4/25 0:00,FFIV,Information Technology
FFIV_8740,2019/7/24,71,94,77,4,27,3,0.006976421,2019/7/24 0:00,FFIV,Information Technology
FFIV_8371,2013/7/24,66,105,54,2,35,0,0.018896189,2013/7/24 0:00,FFIV,Information Technology
FFIV_8732,2017/7/26,85,118,89,6,41,4,0.0014059729999999998,2017/7/26 0:00,FFIV,Information Technology
FFIV_8234,2013/10/23,72,139,97,6,44,2,-0.04787649099999999,2013/10/23 0:00,FFIV,Information Technology
FFIV_8529,2015/1/21,47,126,64,5,29,1,-0.002376262,2015/1/21 0:00,FFIV,Information Technology
FFIV_8366,2012/4/18,53,134,68,6,32,1,0.0037171640000000002,2012/4/18 0:00,FFIV,Information Technology
FFIV_8370,2013/4/24,68,106,52,1,37,5,0.00027646400000000003,2013/4/24 0:00,FFIV,Information Technology
FFIV_8368,2012/10/24,80,126,85,2,56,5,-0.023236352999999998,2012/10/24 0:00,FFIV,Information Technology
FFIV_8731,2017/4/26,53,106,68,9,42,3,-0.006440404,2017/4/26 0:00,FFIV,Information Technology
FFIV_8527,2014/7/23,49,160,51,5,65,5,-0.011683956,2014/7/23 0:00,FFIV,Information Technology
FFIV_8369,2013/1/23,75,139,87,6,40,5,0.021925691,2013/1/23 0:00,FFIV,Information Technology
FFIV_8726,2016/1/20,85,127,63,2,44,4,-0.037219287000000004,2016/1/20 0:00,FFIV,Information Technology
FFIV_8736,2018/7/25,79,122,58,1,28,2,0.015887685,2018/7/25 0:00,FFIV,Information Technology
FFIV_8729,2016/10/26,79,121,76,5,25,3,0.019791842,2016/10/26 0:00,FFIV,Information Technology
FFIV_8742,2020/1/27,64,123,60,1,37,3,-0.022971655,2020/1/27 0:00,FFIV,Information Technology
FIS_9395,2013/10/29,76,203,69,9,39,12,0.049637876,2013/10/29 0:00,FIS,Information Technology
FIS_9051,2019/2/12,62,201,106,11,60,5,-0.023373011000000003,2019/2/12 0:00,FIS,Information Technology
FIS_9052,2019/4/30,56,229,60,13,34,9,0.039358072,2019/4/30 0:00,FIS,Information Technology
FIS_9504,2016/7/26,42,165,82,4,30,6,0.037740626,2016/7/26 0:00,FIS,Information Technology
FIS_9508,2017/8/2,62,157,64,5,50,4,-0.006857569,2017/8/2 0:00,FIS,Information Technology
FIS_9390,2012/4/26,88,253,74,35,37,13,0.016933819,2012/4/26 0:00,FIS,Information Technology
FIS_9503,2016/5/3,62,222,58,13,35,4,0.061178931,2016/5/3 0:00,FIS,Information Technology
FIS_9392,2012/11/5,69,231,70,18,73,12,-0.007159955,2012/11/5 0:00,FIS,Information Technology
FIS_9104,2015/2/5,55,122,63,11,38,12,-0.0074429480000000004,2015/2/5 0:00,FIS,Information Technology
FIS_9053,2019/8/6,58,232,66,7,67,8,0.039460114,2019/8/6 0:00,FIS,Information Technology
FIS_9048,2018/5/1,51,159,61,5,29,7,0.049384041,2018/5/1 0:00,FIS,Information Technology
FIS_9505,2016/11/1,51,172,82,9,43,6,0.039637451000000004,2016/11/1 0:00,FIS,Information Technology
FIS_9396,2014/2/4,83,250,53,20,54,10,0.042561937,2014/2/4 0:00,FIS,Information Technology
FIS_9047,2018/2/6,60,203,78,13,72,8,-0.015226294,2018/2/6 0:00,FIS,Information Technology
FIS_9394,2013/7/30,77,212,81,36,84,10,-0.027551884,2013/7/30 0:00,FIS,Information Technology
FIS_9391,2012/7/17,95,158,75,25,53,5,-0.002040807,2012/7/17 0:00,FIS,Information Technology
FIS_9049,2018/7/31,45,188,73,7,36,7,-0.018370458,2018/7/31 0:00,FIS,Information Technology
FIS_9055,2020/2/13,48,225,61,6,62,3,,,FIS,Information Technology
FIS_9506,2017/2/7,89,144,80,9,44,6,-0.025834851000000002,2017/2/7 0:00,FIS,Information Technology
FIS_9389,2012/2/14,97,354,74,14,102,16,0.07034485900000001,2012/2/14 0:00,FIS,Information Technology
FIS_9399,2014/10/30,57,178,57,18,28,8,0.021174352999999996,2014/10/30 0:00,FIS,Information Technology
FIS_9507,2017/5/2,46,164,73,10,30,6,-0.013740773000000001,2017/5/2 0:00,FIS,Information Technology
FIS_9106,2015/7/23,66,129,31,13,28,4,-0.024169585,2015/7/23 0:00,FIS,Information Technology
FIS_9502,2016/2/9,69,165,67,11,48,4,0.033725899,2016/2/9 0:00,FIS,Information Technology
FIS_9050,2018/10/30,42,173,50,3,29,7,0.045294115,2018/10/30 0:00,FIS,Information Technology
FIS_9054,2019/11/5,61,246,69,5,53,8,0.009083988000000001,2019/11/5 0:00,FIS,Information Technology
FIS_9105,2015/4/30,130,194,54,32,66,7,-0.025876847999999997,2015/4/30 0:00,FIS,Information Technology
FIS_9398,2014/7/29,71,220,51,9,66,10,-0.003712922,2014/7/29 0:00,FIS,Information Technology
FISV_9347,2012/5/1,67,146,97,11,45,10,0.0065443030000000004,2012/5/1 0:00,FISV,Information Technology
FISV_9351,2013/4/30,70,197,70,8,57,10,0.0029723059999999996,2013/4/30 0:00,FISV,Information Technology
FISV_9349,2012/10/30,58,139,45,3,31,6,-0.0051827159999999995,2012/10/31 0:00,FISV,Information Technology
FISV_9358,2015/2/4,52,225,87,15,64,6,0.017586323,2015/2/4 0:00,FISV,Information Technology
FISV_9570,2018/2/8,76,193,102,8,48,10,0.030037973,2018/2/8 0:00,FISV,Information Technology
FISV_9357,2014/10/28,55,202,57,8,61,4,0.017241369,2014/10/28 0:00,FISV,Information Technology
FISV_9353,2013/10/29,95,177,93,15,44,4,-0.000187552,2013/10/29 0:00,FISV,Information Technology
FISV_9577,2018/5/1,77,146,72,15,41,14,0.01086645,2018/5/1 0:00,FISV,Information Technology
FISV_9467,2016/8/2,82,178,89,1,48,7,-0.008518304,2016/8/2 0:00,FISV,Information Technology
FISV_9579,2018/10/31,80,157,77,8,35,7,0.017449327,2018/10/31 0:00,FISV,Information Technology
FISV_9356,2014/7/29,48,158,64,6,35,7,0.000160419,2014/7/29 0:00,FISV,Information Technology
FISV_9580,2019/2/7,59,204,83,4,42,9,-0.007091342,2019/2/7 0:00,FISV,Information Technology
FISV_9603,2015/5/5,63,178,73,4,40,8,-0.014500118999999999,2015/5/5 0:00,FISV,Information Technology
FISV_9348,2012/7/30,89,187,96,15,54,9,-0.0017960379999999998,2012/7/30 0:00,FISV,Information Technology
FISV_9250,2012/2/2,55,132,94,21,67,4,-0.01158963,2012/2/2 0:00,FISV,Information Technology
FISV_9600,2016/2/2,78,166,104,3,58,5,-0.014093481000000001,2016/2/2 0:00,FISV,Information Technology
FISV_9470,2017/4/26,36,171,62,9,30,4,0.003093087,2017/4/26 0:00,FISV,Information Technology
FISV_9569,2017/11/1,84,173,62,14,71,4,-0.030209351000000002,2017/11/1 0:00,FISV,Information Technology
FISV_9582,2019/7/25,78,186,84,3,46,10,0.02325584,2019/7/25 0:00,FISV,Information Technology
FISV_9583,2019/11/6,43,249,82,3,60,11,0.008750035,2019/11/6 0:00,FISV,Information Technology
FISV_9354,2014/2/5,67,177,90,6,45,11,0.003782404,2014/2/5 0:00,FISV,Information Technology
FISV_9584,2020/2/4,51,265,78,6,44,12,,,FISV,Information Technology
FISV_9578,2018/7/31,75,138,77,5,48,6,0.013698688,2018/7/31 0:00,FISV,Information Technology
FISV_9601,2015/10/27,61,172,65,8,45,8,-0.001151357,2015/10/27 0:00,FISV,Information Technology
FISV_9469,2017/2/8,77,199,102,7,41,9,0.012779559,2017/2/8 0:00,FISV,Information Technology
FISV_9602,2015/7/29,63,204,71,6,66,7,0.025338606,2015/7/29 0:00,FISV,Information Technology
FISV_9352,2013/7/30,59,146,88,3,39,3,0.001190483,2013/7/30 0:00,FISV,Information Technology
FISV_9598,2017/8/1,51,155,56,6,28,7,0.005992251,2017/8/1 0:00,FISV,Information Technology
FISV_9350,2013/2/5,85,188,81,8,45,11,0.008989902,2013/2/5 0:00,FISV,Information Technology
FLIR_9335,2013/2/7,84,93,83,18,56,4,0.09923988,2013/2/7 0:00,FLIR,Information Technology
FLIR_9346,2015/10/28,83,147,51,11,34,6,-0.036666658,2015/10/28 0:00,FLIR,Information Technology
FLIR_9604,2017/10/25,83,185,70,10,54,7,0.059681067000000004,2017/10/25 0:00,FLIR,Information Technology
FLIR_9337,2013/7/25,73,180,90,13,42,4,0.096940518,2013/7/25 0:00,FLIR,Information Technology
FLIR_9343,2015/2/6,80,118,79,15,42,8,0.06823905799999999,2015/2/6 0:00,FLIR,Information Technology
FLIR_9334,2012/10/25,99,112,81,11,45,9,0.031496084,2012/10/25 0:00,FLIR,Information Technology
FLIR_9567,2019/7/24,66,112,42,7,18,8,-0.048628881,2019/7/24 0:00,FLIR,Information Technology
FLIR_9465,2016/4/26,75,113,48,12,34,5,-0.076945721,2016/4/26 0:00,FLIR,Information Technology
FLIR_9231,2012/4/27,97,109,72,8,42,2,-0.027636037999999998,2012/4/27 0:00,FLIR,Information Technology
FLIR_9607,2017/2/14,68,161,70,7,53,6,-0.06181318400000001,2017/2/14 0:00,FLIR,Information Technology
FLIR_9606,2017/4/26,59,115,60,3,32,5,-0.02026122,2017/4/26 0:00,FLIR,Information Technology
FLIR_9566,2019/4/24,47,151,39,3,16,5,0.054688975,2019/4/24 0:00,FLIR,Information Technology
FLIR_9564,2018/10/30,73,148,54,10,24,6,-0.129226162,2018/10/30 0:00,FLIR,Information Technology
FLIR_9561,2018/2/14,74,179,89,11,43,14,0.017838636,2018/2/14 0:00,FLIR,Information Technology
FLIR_9466,2016/7/27,76,139,50,5,42,5,-0.009163196,2016/7/27 0:00,FLIR,Information Technology
FLIR_9341,2014/7/24,78,160,76,8,48,4,0.014365226000000002,2014/7/24 0:00,FLIR,Information Technology
FLIR_9608,2016/10/26,54,116,50,7,32,5,0.100783143,2016/10/26 0:00,FLIR,Information Technology
FLIR_9565,2019/2/13,72,169,60,13,41,11,0.016522426,2019/2/13 0:00,FLIR,Information Technology
FLIR_9562,2018/4/25,71,158,53,12,23,6,0.021734886000000002,2018/4/25 0:00,FLIR,Information Technology
FLIR_9563,2018/7/25,55,165,59,6,28,13,0.117916434,2018/7/25 0:00,FLIR,Information Technology
FLIR_9340,2014/4/25,114,152,77,10,60,9,-0.057542336,2014/4/25 0:00,FLIR,Information Technology
FLIR_9605,2017/7/26,84,111,54,6,27,6,-0.010572456000000001,2017/7/26 0:00,FLIR,Information Technology
FLIR_9345,2015/7/24,74,117,60,5,34,11,0.030130552,2015/7/24 0:00,FLIR,Information Technology
FLIR_9342,2014/10/24,88,132,92,10,39,4,0.064098315,2014/10/24 0:00,FLIR,Information Technology
FLIR_9336,2013/4/26,92,140,100,7,45,9,-0.029026946,2013/4/26 0:00,FLIR,Information Technology
FLIR_9338,2013/10/24,99,130,75,7,44,6,-0.004169590999999999,2013/10/24 0:00,FLIR,Information Technology
FLIR_9230,2012/2/10,91,123,74,13,44,6,-0.032634039,2012/2/10 0:00,FLIR,Information Technology
FLIR_9344,2015/4/24,81,119,64,8,31,6,-0.012293729,2015/4/24 0:00,FLIR,Information Technology
GLW_5828,2012/4/25,157,154,97,7,48,7,0.071161032,2012/4/25 0:00,GLW,Information Technology
GLW_5811,2018/1/30,79,203,52,7,59,18,-0.056058341,2018/1/30 0:00,GLW,Information Technology
GLW_5823,2016/4/26,129,165,71,12,63,13,-0.083452554,2016/4/26 0:00,GLW,Information Technology
GLW_5832,2013/4/24,127,131,102,16,64,9,0.054836273,2013/4/24 0:00,GLW,Information Technology
GLW_5801,2020/1/29,80,155,49,17,59,13,0.012500013999999999,2020/1/29 0:00,GLW,Information Technology
GLW_5798,2019/4/30,59,210,58,13,42,10,-0.055736709,2019/4/30 0:00,GLW,Information Technology
GLW_5807,2017/1/24,66,167,71,18,51,19,0.056923691,2017/1/24 0:00,GLW,Information Technology
GLW_5808,2017/4/26,87,187,83,14,63,18,-0.005255835,2017/4/26 0:00,GLW,Information Technology
GLW_5836,2014/4/28,105,156,85,27,44,7,0.01108966,2014/4/28 0:00,GLW,Information Technology
GLW_5820,2015/7/28,142,176,93,15,57,3,-0.004336039,2015/7/28 0:00,GLW,Information Technology
GLW_5796,2018/10/23,41,212,43,12,39,14,0.018812842,2018/10/23 0:00,GLW,Information Technology
GLW_5800,2019/10/29,72,154,56,13,33,12,-0.011434183999999998,2019/10/29 0:00,GLW,Information Technology
GLW_5821,2015/10/27,114,191,74,18,69,11,0.054272549,2015/10/27 0:00,GLW,Information Technology
GLW_5816,2014/7/29,132,113,90,22,46,4,-0.09297049,2014/7/29 0:00,GLW,Information Technology
GLW_5797,2019/1/29,43,210,41,18,38,15,0.110671955,2019/1/29 0:00,GLW,Information Technology
GLW_5835,2014/1/28,145,111,89,28,56,3,-0.061470855,2014/1/28 0:00,GLW,Information Technology
GLW_5819,2015/4/28,151,182,93,10,45,10,-0.01385163,2015/4/28 0:00,GLW,Information Technology
